id	name	country	long	lat	state	elevation	pop	sum	mean	stdv	distance.in.km	miles
4143658	Milford	country:US	-75.427971	38.912609	Delaware	3	9559	1189.04934978485	4.3715049624443	3.57022978757382	142.875567577	88.7787343008881
4143690	Millsboro	country:US	-75.291298	38.591499	Delaware	7	3877	701.766222953796	2.5800228785066	2.49636610556033	156.448035213	97.212272088337
4143698	Milton	country:US	-75.309914	38.777611	Delaware	4	2576	1080.17305088043	3.9712244517663	3.15028253532321	152.809478631	94.9513785464231
4143834	New Castle	country:US	-75.566307	39.66206	Delaware	3	5285	2170.32009410858	7.97911799304627	5.69748566316891	160.856471494	99.9515465486983
4143835	New Castle County	country:US	-75.63298	39.791779	Delaware	12	538479	5870.55477905275	21.5829219818116	22.2655748131237	165.359618097	102.749671256551
4143861	Newark	country:US	-75.749657	39.68372	Delaware	38	31454	3955.7578125	14.5432272518382	11.0638979293751	149.947480839	93.1730161164103
4143871	Newport	country:US	-75.609367	39.713718	Delaware	10	1055	3263.22174406051	11.9971387649284	9.01085353644092	161.371732069	100.271714527447
4143897	North Star	country:US	-75.719101	39.761219	Delaware	106	7980	3960.51165771483	14.5607046239516	13.699616210995	157.586260998	97.9195325825883
4144100	Pike Creek	country:US	-75.704102	39.730949	Delaware	38	7898	4876.22373962402	17.9272931603824	12.9596293240703	156.326546932	97.1367827936838
4144101	Pike Creek Valley	country:US	-75.698273	39.736221	Delaware	74	11217	4982.47889709472	18.3179371216718	13.971079696445	157.087559581	97.6096539844056
4144284	Rehoboth Beach	country:US	-75.076012	38.720951	Delaware	0	1327	2578.60047626495	9.48014880979762	6.83892338426772	173.402992929	107.747591119286
4144338	Riverview	country:US	-75.510757	39.026501	Delaware	9	2456	1185.71413993835	4.35924316153806	4.43930934608277	137.293332099	85.3100950596877
4144366	Rodney Village	country:US	-75.532417	39.132061	Delaware	12	1487	754.111482620241	2.77246868610383	2.28046485228011	137.951571915	85.7191061923955
4144372	Rogers Development	country:US	-75.364082	38.700951	Delaware	14	none	290.412853240966	1.0676943133859	0.959734186184593	148.627078479	92.3525563815747
4144600	Seaford	country:US	-75.611038	38.641232	Delaware	7	6928	792.743758201599	2.91449911103529	1.96149567521137	128.112289717	79.605261573742
4144620	Selbyville	country:US	-75.220741	38.460388	Delaware	11	2167	362.758934020994	1.33367255154777	1.17021116852918	165.440960564	102.800215106613
4144764	Smyrna	country:US	-75.604652	39.299831	Delaware	10	10023	1096.77690124512	4.03226801928353	3.17570876938858	138.076688334	85.7968499067859
4144895	Sussex County	country:US	-75.416313	38.700111	Delaware	12	197145	298.902530670165	1.09890636275796	0.754755215400595	144.116537682	89.549837136002
4145047	Townsend	country:US	-75.691597	39.395111	Delaware	20	2049	1549.30571365356	5.69597688843221	5.38575063408994	135.913640888	84.4527949522174
4145381	Wilmington	country:US	-75.546593	39.745949	Delaware	28	70851	4884.83630132675	17.9589569901719	12.8807705390411	167.814563187	104.275102942069
4145395	Wilmington Manor	country:US	-75.584373	39.686779	Delaware	18	7889	2021.82980918884	7.43319782790016	5.0007832155118	161.240261579	100.190022577605
4145467	Woods Haven	country:US	-75.413528	38.930672	Delaware	6	none	1009.50421440602	3.71141255296329	2.50322244890264	144.282291931	89.6528320194574
4145483	Wyoming	country:US	-75.558807	39.118172	Delaware	13	1313	602.70748901367	2.21583635666791	1.61726722940526	135.357838078	84.1074352043649
4346913	Aberdeen	country:US	-76.164124	39.50956	Maryland	29	14959	3805.05903625488	13.98918763329	13.4756889236385	110.597222015	68.7219064406826
4346952	Accokeek	country:US	-77.028313	38.667622	Maryland	58	10573	2471.68325805664	9.08707080167883	7.52020295318154	15.9989003787	9.9412527272132
4346978	Adamstown	country:US	-77.474709	39.31094	Maryland	93	2372	2394.52786254883	8.80341125937069	6.16746588028664	66.0324792632	41.0306676722538
4346991	Adelphi	country:US	-76.971916	39.00317	Maryland	52	15086	5411.24328613281	19.894276787253	14.8275757808406	23.4051490821	14.5432808902936
4347060	Algonquin	country:US	-76.105766	38.582901	Maryland	4	1241	1075.53127336502	3.98344916061119	3.31334495349146	87.4860988238	54.3613247122434
4347094	Allegany County	country:US	-78.666412	39.666752	Maryland	422	75087	23029.4881591797	84.6672358793371	58.2884925443147	167.559557376	104.116649726282
4347242	Annapolis	country:US	-76.49218	38.978451	Maryland	12	38394	1542.58696003258	5.67127558835509	4.2509437750972	53.6179292577	33.3166263207863
4347283	Anne Arundel County	country:US	-76.616348	39.000111	Maryland	17	537656	3591.71200561523	13.204823550056	9.80790336463281	44.824187739	27.8524503595702
4347371	Arbutus	country:US	-76.699966	39.254551	Maryland	46	20483	6913.58660125733	25.4175977987402	18.4533762052213	59.2002199745	36.785299885775
4347392	Arden on the Severn	country:US	-76.57885	39.065941	Maryland	14	1953	3118.47708074003	11.549915113852	7.87040272821323	51.3982208359	31.937363879024
4347426	Arnold	country:US	-76.502739	39.032059	Maryland	39	23106	4011.9735321179	14.8591612300663	10.9605076750703	55.1809111998	34.2878179731309
4347553	Aspen Hill	country:US	-77.073029	39.079552	Maryland	100	48759	4135.18994140625	15.2029041963465	10.9629069755537	30.2870603535	18.8195009789146
4347708	Baden	country:US	-76.777748	38.659279	Maryland	63	2128	2293.38774108887	8.4315725775326	6.21363203757616	30.322404468	18.8414627866856
4347778	Baltimore	country:US	-76.61219	39.290379	Maryland	10	620961	4072.03050851822	14.970700398964	11.1449939899836	66.7911250984	41.5020681935179
4347790	Baltimore County	country:US	-76.649689	39.46677	Maryland	110	805029	9717.35095214842	35.7255549711339	26.5994352531974	81.9012865346	50.8910843152909
4347800	Baltimore Highlands	country:US	-76.636627	39.233158	Maryland	11	7019	4496.25727185607	16.5303576171179	11.2446152178775	60.4560022382	37.5656065667526
4347820	City of Baltimore	country:US	-76.61219	39.290379	Maryland	10	620961	4072.03050851822	14.970700398964	11.1449939899836	66.7911250984	41.5020681935179
4347839	Ballenger Creek	country:US	-77.435257	39.372601	Maryland	92	18274	3294.31015014649	12.1114343755386	9.5456384141747	70.3518505536	43.714599730341
4347893	Barnes Corner	country:US	-76.065498	39.67511	Maryland	124	none	3639.66793823242	13.3811321258545	8.86388522289544	129.764675067	80.6320059110569
4347947	Bartonsville	country:US	-77.35804	39.392601	Maryland	125	1451	7958.58877563475	29.2595175574807	22.5275591358117	69.7032998225	43.3116091140067
4348240	Bel Air	country:US	-76.348289	39.535938	Maryland	118	10120	4512.37103271484	16.589599384981	11.592941828604	102.287394511	63.5584206146946
4348268	Bel Air	country:US	-78.849739	39.573139	Maryland	212	1258	14253.8418579102	52.4038303599639	41.6998944235028	175.560620995	109.088278628284
4348353	Beltsville	country:US	-76.907471	39.034828	Maryland	41	16772	3763.72100830078	13.8372095893411	9.8644812615433	28.9898047063	18.0134239401583
4348418	Bennsville	country:US	-77.012199	38.609291	Maryland	60	11923	2856.45191955567	10.5016614689547	9.42251838090279	22.640799868	14.068336454779
4348460	Berlin	country:US	-75.21769	38.32262	Maryland	11	4485	788.264404296875	2.89803089815028	1.99509105864856	170.076817157	105.680801953662
4348485	Berwyn Heights	country:US	-76.91053	38.993999	Maryland	33	3123	3765.31608963012	13.8430738589343	9.28108757151907	24.9741012633	15.518182276078
4348599	Bethesda	country:US	-77.100258	38.980671	Maryland	97	60858	3064.00091552735	11.2647092482623	8.37508856600267	19.448078667	12.0844720893925
4348888	Bladensburg	country:US	-76.933861	38.939281	Maryland	15	9148	4042.62331104279	14.8625857023632	12.1328253674358	18.8669238334	11.7233593292836
4349107	Boonsboro	country:US	-77.652489	39.50621	Maryland	165	3336	11710.8461914063	43.0545815860525	37.0682781084354	92.5827981378	57.5282658616829
4349159	Bowie	country:US	-76.730278	38.94278	Maryland	42	54727	1851.87675476075	6.80837042191451	4.72686114722153	33.1265756714	20.5838934515135
4349175	Bowleys Quarters	country:US	-76.390244	39.335388	Maryland	14	6755	991.086821556091	3.64370154983857	3.08759801602443	83.1381850718	51.6596571962494
4349180	Bowling Green	country:US	-78.804459	39.623699	Maryland	201	1077	25473.7879638672	93.6536322200998	64.5155617961452	174.964346713	108.717771081404
4349228	Braddock Heights	country:US	-77.503601	39.418709	Maryland	278	2608	14705.7432861328	54.0652326696059	37.1307216597903	77.6363341146	48.2409665651231
4349283	Brandywine	country:US	-76.847748	38.696781	Maryland	70	6719	731.878280639649	2.69072897293989	2.19054085880126	22.9475193795	14.2589230643593
4349337	Brentwood	country:US	-76.956642	38.943169	Maryland	8	3046	4548.30809593201	16.7217209409265	13.4246754528229	18.052759512	11.217461230731
4349551	Brock Hall	country:US	-76.761078	38.850109	Maryland	35	9552	3619.78823089599	13.3080449665294	9.86197116155907	27.2690904993	16.9442220326405
4349599	Brooklyn Park	country:US	-76.616364	39.228439	Maryland	34	14373	4994.6265103817	18.3625974646386	12.3660368578909	61.1570200584	38.0011987107081
4349611	Brookmont	country:US	-77.120262	38.942059	Maryland	37	3468	7297.11821746826	26.827640505398	19.2444706967154	15.5836988808	9.68325855726158
4349706	Brunswick	country:US	-77.627769	39.31427	Maryland	90	5870	8592.20675659178	31.5889954286463	23.2733970092515	74.1678094858	46.085725948001
4349727	Bryans Road	country:US	-77.073029	38.62706	Maryland	54	7244	2729.86926269531	10.0362840540269	13.0315260201929	20.0854717057	12.4805296392425
4349755	Buckeystown	country:US	-77.431648	39.33482	Maryland	83	1019	3694.00277709959	13.5808925628661	11.5449588456036	66.4748040791	41.3055154854344
4349903	Burtonsville	country:US	-76.93248	39.111221	Maryland	149	8323	4824.96453857421	17.7388402153464	12.3692135503528	35.8670570325	22.2867490953416
4350013	Cabin John	country:US	-77.158028	38.975391	Maryland	52	2280	7494.50624847412	27.5533317958607	18.6513481141653	20.1637152882	12.5291479323441
4350049	California	country:US	-76.507446	38.3004	Maryland	30	11857	1675.63762664795	6.16043245091157	5.54866359331605	74.7719753054	46.4611370674917
4350160	Calverton	country:US	-76.935806	39.05761	Maryland	84	17724	5104.56886291502	18.7667972901288	13.1652677962065	30.1957962834	18.7627921324125
4350175	Cambridge	country:US	-76.078827	38.563171	Maryland	6	12326	711.674039125443	2.6164486732553	2.58483234267242	90.3793296797	56.1590944624049
4350288	Camp Springs	country:US	-76.906639	38.804001	Maryland	81	19096	1763.94677734375	6.48509844611672	5.93259129765098	14.2399291511	8.84827901654816
4350348	Cape Saint Claire	country:US	-76.444962	39.043171	Maryland	26	8747	3108.48658436537	11.4282595013433	7.74842579206511	60.2097214086	37.4125748013832
4350359	Capitol Heights	country:US	-76.91581	38.885109	Maryland	38	4337	6017.38538360595	22.1227403809042	15.4653854613801	15.971046053	9.92394485699866
4350413	Carney	country:US	-76.523582	39.394272	Maryland	108	29941	7094.37338256838	26.082255082972	19.3877022708657	80.6280336631	50.0999219052741
4350461	Carroll County	country:US	-77.016373	39.550098	Maryland	241	167134	7311.42492675781	26.8802387013155	17.7190671059211	82.8000092691	51.4495245595499
4350635	Catonsville	country:US	-76.731918	39.272049	Maryland	146	41567	6619.11239624026	24.334972045001	17.3469017739946	59.4356192414	36.931570163648
4350675	Cavetown	country:US	-77.585823	39.64426	Maryland	222	1473	15176.0667114258	55.7943629096535	59.5425939300364	103.197091755	64.1236801008961
4350685	Cecil County	country:US	-75.949669	39.56678	Maryland	10	101108	4718.89207947254	17.4773780721205	12.572396927147	128.452063541	79.8163871745347
4350878	Centreville	country:US	-76.06633	39.041779	Maryland	15	4285	1885.14696216583	6.93068736090379	5.64895206709638	90.809651383	56.4264838895061
4351021	Charles County	country:US	-76.983032	38.483459	Maryland	47	146551	3176.45834350586	11.6781556746539	9.62723708509601	36.8670632959	22.9081239872367
4351037	Charlestown	country:US	-76.705254	39.268162	Maryland	98	1116	10267.2221832275	37.747140379513	25.4407192024133	60.2367593455	37.4293753912727
4351038	Charlestown	country:US	-75.974953	39.57373	Maryland	11	1183	3725.72941699065	13.6975346212892	10.5039043922397	127.33100525	79.1197940631978
4351048	Charlotte Hall	country:US	-76.778023	38.480961	Maryland	51	1420	2247.48556518555	8.26281457788804	8.654187106425	44.3716362288	27.5712479751257
4351184	Chesapeake Beach	country:US	-76.534683	38.68623	Maryland	15	5753	3908.94043660164	14.3711045463295	10.7275879326275	48.4572615343	30.1099370568295
4351228	Chesapeake Ranch Estates	country:US	-76.417732	38.346241	Maryland	30	10519	4721.66323757172	17.3590560204842	13.3243559701542	76.5875056934	47.5892550002137
4351248	Chester	country:US	-76.289398	38.975391	Maryland	2	4167	305.150032997131	1.12187512131298	1.13552585971318	70.2301737912	43.6389933188117
4351264	Chestertown	country:US	-76.066612	39.209	Maryland	4	5252	2219.80809259415	8.34514320524115	6.20527576768164	97.6820136851	60.6967705255243
4351327	Cheverly	country:US	-76.91581	38.928169	Maryland	54	6173	4778.39904141426	17.5676435346113	11.8554290972561	18.9942940435	11.8025034841036
4351335	Chevy Chase	country:US	-77.07637	38.971218	Maryland	109	9545	5093.12677001954	18.7247307721307	13.9603094980157	18.2333387078	11.3296679062044
4351352	Chevy Chase Village	country:US	-77.078873	38.96928	Maryland	104	1953	4293.63391113279	15.7854187909294	10.9980657970811	18.0248665073	11.2001293265075
4351383	Chillum	country:US	-76.990807	38.963718	Maryland	45	33513	7166.40182495117	26.3470655329087	18.2605970164575	18.7200486583	11.6320953548565
4351708	Clarksburg	country:US	-77.279427	39.23872	Maryland	202	13766	4359.46228027346	16.0274348539465	10.8770416349179	51.2855592159	31.867359215543
4351840	Clover Hill	country:US	-77.428871	39.456211	Maryland	114	3542	2992.1496582031	11.000550213982	8.42869257589232	78.5585030015	48.8139755685451
4351851	Cloverly	country:US	-76.997749	39.108158	Maryland	159	15126	4403.0358886719	16.1876319436467	12.7598613625105	34.0617770789	21.1650004852932
4351871	Clinton	country:US	-76.898308	38.76511	Maryland	76	35970	1977.93392944336	7.27181591707118	7.97913607218254	15.687373195	9.74767876955034
4351887	Cockeysville	country:US	-76.64386	39.48122	Maryland	94	20776	7375.60467529298	27.1161936591654	22.6562325288233	83.5648274128	51.924760374319
4351951	Colesville	country:US	-77.001923	39.075661	Maryland	133	14647	5505.59762573243	20.2411677416634	13.9816294143134	30.4419083056	18.915719005759
4351977	College Park	country:US	-76.93692	38.980671	Maryland	21	30413	3225.35920715332	11.8579382615931	8.95816081156456	22.4964572576	13.9786461426122
4352015	Colmar Manor	country:US	-76.945808	38.93317	Maryland	9	1404	3780.93213710189	13.9004857981687	11.3223605615288	17.691267612	10.9928406473361
4352053	Columbia	country:US	-76.839417	39.240379	Maryland	124	99615	2614.12341308597	9.61074784222783	6.58516653402911	52.176601329	32.4210269444021
4352247	Coral Hills	country:US	-76.921082	38.870392	Maryland	89	9895	5558.47785949707	20.4355803657981	14.6892860085078	14.7448356163	9.16201325173595
4352287	Cottage City	country:US	-76.948311	38.938171	Maryland	9	1305	3733.48214530945	13.7260372989318	10.098907411825	18.0058501737	11.1883131282821
4352502	Cresaptown	country:US	-78.833351	39.592869	Maryland	233	4592	14076.5283813477	51.751942578484	35.5195605897661	175.391576456	108.983239254041
4352505	Crescendo	country:US	-76.293839	38.786228	Maryland	2	NA	384.23065662384	1.67056807227757	0.930563886083865	67.4435539489	41.9074685607819
4352539	Crofton	country:US	-76.687469	39.001781	Maryland	30	27348	3870.22903060913	14.2287832007689	9.95769782739134	39.624713034	24.6216475626496
4352577	Crisfield	country:US	-75.853821	37.983459	Maryland	1	2726	156.859855890274	0.589698706354413	0.395559045898062	140.305251717	87.181614564644
4352582	Croom	country:US	-76.763863	38.752621	Maryland	72	2631	3568.9956817627	13.1213076535393	9.85975049293847	27.3210941936	16.9765356201714
4352618	Crownsville	country:US	-76.601349	39.028439	Maryland	38	1757	4473.18127059937	16.4455193772036	11.1578333136791	47.5153473968	29.524658927297
4352681	Cumberland	country:US	-78.76252	39.65287	Maryland	191	20859	13735.4524536133	50.4979869618135	36.2293749222966	173.596433306	107.867789359783
4352728	Damascus	country:US	-77.203873	39.288441	Maryland	264	15257	4992.45355224607	18.3546086479635	13.7460642972014	54.7629990923	34.0281395089815
4352795	Darnestown	country:US	-77.290817	39.103439	Maryland	133	6802	3944.21389770507	14.5007863886216	10.7017146184102	38.0575170747	23.6478374422234
4352888	Deale	country:US	-76.555237	38.776508	Maryland	2	4945	1857.31045820564	6.98237014363023	10.4432363109363	44.8593601634	27.874305484092
4353035	Delmar	country:US	-75.577423	38.455952	Maryland	17	3003	269.391090393068	0.99040842056275	0.856343594730754	135.623415614	84.2724573834868
4353075	Denton	country:US	-75.827164	38.88456	Maryland	13	4418	1572.84731054306	5.78252687699655	4.28098501276013	108.155964768	67.2049799838569
4353084	Derwood	country:US	-77.161087	39.117329	Maryland	143	2381	3368.79220581057	12.3852654625389	8.56211534212038	35.3672719555	21.976197142261
4353463	District Heights	country:US	-76.88942	38.857609	Maryland	81	5837	3220.90240478516	11.841552958769	9.32145036017312	16.683265451	10.3664973365533
4353543	Dorchester County	country:US	-75.999657	38.466789	Maryland	0	32618	352.441118121147	1.35554276200441	0.915568391276152	100.558150754	62.4839186921637
4353667	Drum Point	country:US	-76.426064	38.32679	Maryland	13	2731	3961.08130764961	14.6706715098134	10.8779971941443	77.5348231302	48.1778905832355
4353765	Dundalk	country:US	-76.520523	39.25066	Maryland	5	63597	1595.83395981789	5.86703661697753	4.3145181278895	68.5390754856	42.5881938735628
4353798	Dunkirk	country:US	-76.660522	38.721779	Maryland	47	2509	3511.3818435669	12.9094920719371	8.78834685102741	36.8613336959	22.9045637799551
4353805	Dunkirk Town Center	country:US	-76.658569	38.72039	Maryland	36	2520	3165.83192062378	11.6390879434698	10.4571129795024	37.0655787952	23.0314757615522
4353925	East Riverdale	country:US	-76.921921	38.962059	Maryland	11	15509	5135.14992523193	18.8792276662939	13.8953150166276	21.5025555702	13.3610644572107
4353962	Easton	country:US	-76.076332	38.774281	Maryland	7	15945	1572.8677816391	5.78260213837904	3.91646938279464	86.3588235835	53.660868568903
4354060	Edgemere	country:US	-76.448021	39.24205	Maryland	6	8669	1223.88120019436	4.49956323600868	3.80739679680209	72.3893413125	44.9806374006894
4354072	Edgewater	country:US	-76.549957	38.957062	Maryland	15	9023	2373.2977760993	8.78999176333073	6.48316812129449	48.1013581176	29.8887889948912
4354087	Edgewood	country:US	-76.294403	39.41872	Maryland	14	25562	3178.4087626934	11.6853263334316	8.15601404079015	95.5287738178	59.3588097159402
4354121	Edmonston	country:US	-76.931091	38.946781	Maryland	5	1445	4145.57958030701	15.2411013981875	10.9957528122105	19.6696115963	12.2221262272045
4354163	Eldersburg	country:US	-76.950256	39.403709	Maryland	196	30531	3917.01782226564	14.4008008171531	10.8039446335199	67.1820972658	41.7450069601474
4354234	Elkton	country:US	-75.833267	39.606781	Maryland	8	15443	2227.62077713013	8.18978226886076	5.46309019201738	138.95906118	86.3451308044778
4354256	Elkridge	country:US	-76.713577	39.212608	Maryland	29	15593	7937.08005332947	29.1804413725348	20.0671331909612	54.6646180238	33.9670083660666
4354265	Ellicott City	country:US	-76.798309	39.26733	Maryland	55	65834	6800.61041259768	25.0022441639621	22.1671010029379	56.3489947932	35.0136312436455
4354352	Emmitsburg	country:US	-77.326927	39.70454	Maryland	133	2814	3616.75851440427	13.2969063029569	11.6273991865088	102.271862526	63.5487694896431
4354428	Essex	country:US	-76.47496	39.309269	Maryland	12	39262	2166.30300012231	7.96434926515554	6.92952789959373	75.9746424646	47.208439562871
4354573	Fairland	country:US	-76.957748	39.076221	Maryland	126	23681	3776.11813354491	13.8827872556798	9.37880302240411	31.4743735742	19.5572629821742
4354593	Fairmount Heights	country:US	-76.915527	38.900951	Maryland	31	1494	3544.22613143921	13.0302431302912	9.13035084312608	17.0082775171	10.5684504090779
4354708	Fallston	country:US	-76.411072	39.514549	Maryland	142	8958	4860.49404907223	17.8694634157067	14.6923828736678	97.1441594364	60.3625634931553
4354775	Federalsburg	country:US	-75.772163	38.694279	Maryland	1	2739	1340.64172840119	4.92882988382789	3.67930747586945	113.436025053	70.4858563232077
4354821	Ferndale	country:US	-76.640244	39.183159	Maryland	24	16746	4611.26997756958	16.953198446947	11.786020380614	56.0001716849	34.796882680018
4355214	Forest Glen	country:US	-77.054703	39.014549	Maryland	96	6582	5390.51516723634	19.8180704677807	14.3289838787761	23.0921203859	14.3487739363071
4355230	Forest Heights	country:US	-76.998032	38.809559	Maryland	48	2447	7373.96645593643	27.1101707938839	19.9568905263753	6.31048048433	3.92114956902862
4355274	Forestville	country:US	-76.874969	38.845112	Maryland	85	12353	1361.27114868164	5.00467334074133	3.70899503948133	17.4861869702	10.8654094838601
4355322	Fort George G Mead Junction	country:US	-76.789139	39.125938	Maryland	57	9505	3433.11129760742	12.621732711792	10.0585427453594	43.019851336	26.7312880445017
4355355	Fort Washington	country:US	-77.023033	38.70734	Maryland	32	23717	5431.29506754503	19.9679965718567	17.7262770807924	11.8919022973	7.3892832223756
4355368	Fortney Mobile Home Park	country:US	-77.718597	39.705372	Maryland	200	NA	3852.60382080075	14.1639846352969	9.92995980165217	114.493341634	71.1428421844602
4355400	Four Corners	country:US	-77.012749	39.02039	Maryland	103	7945	3061.01150512695	11.2537187688491	9.56569526120824	24.2268192924	15.0538429305379
4355514	Foxwell Point	country:US	-76.633293	38.287071	Maryland	12	NA	4430.21872471273	16.654957611702	11.794020548606	69.3285541698	43.0787530330428
4355585	Frederick	country:US	-77.410538	39.414268	Maryland	87	65239	1954.8437805176	7.18692566366763	5.07752871071433	73.6477786751	45.7625938831256
4355594	Frederick County	country:US	-77.399712	39.46677	Maryland	85	233385	2126.44436645507	7.81781017079068	6.06311668251502	78.6961151476	48.8994837653794
4355670	Friendly	country:US	-76.978592	38.751781	Maryland	71	9250	6917.33967971802	25.4313958813162	20.6011677935769	10.1183650859	6.28725863179077
4355730	Friendship Village	country:US	-77.088867	38.962891	Maryland	93	4791	3864.12664794924	14.2063479704016	11.0350896407448	17.3710695926	10.7938788838235
4355756	Frostburg	country:US	-78.92836	39.658138	Maryland	631	9002	20695.2810058594	76.0855919333065	57.460682701449	186.066459235	115.616301841311
4355780	Fruitland	country:US	-75.620201	38.32206	Maryland	11	4866	689.677661895754	2.53557963932262	2.00348628317802	137.330624337	85.333267374906
4355809	Fulton	country:US	-76.923027	39.15094	Maryland	138	2049	4839.55163574218	17.7924692490521	14.7174505880742	40.3131815859	25.0494419552123
4355837	Gaither	country:US	-76.993027	39.361488	Maryland	127	none	6743.63485717777	24.7927752102124	17.4787150552275	62.0356039144	38.5471252398946
4355843	Gaithersburg	country:US	-77.20137	39.14344	Maryland	153	59933	3180.36245727537	11.6925090341006	7.8822442070679	39.069839252	24.2768650858545
4355899	Gambrills	country:US	-76.665237	39.067051	Maryland	46	2800	3267.23114013672	12.0118791916791	8.54779473880676	45.4716164349	28.2547437757702
4355939	Garrett County	country:US	-79.249763	39.550091	Maryland	909	30097	13001.2036132813	47.7985426958871	33.1580506314046	205.394555294	127.626220217588
4355958	Garrison	country:US	-76.760529	39.405941	Maryland	135	8823	5323.39868164058	19.5713186825021	13.048231906833	71.8063330556	44.6183729770912
4356050	Germantown	country:US	-77.271652	39.173161	Maryland	134	86395	4830.22174072267	17.7581681644216	12.3280086974559	44.2634940431	27.5040515570551
4356165	Glassmanor	country:US	-76.998589	38.819	Maryland	19	17295	7522.98726177216	27.6580414035741	18.3195586355618	6.38750206901	3.96900854812281
4356188	Glen Burnie	country:US	-76.624687	39.162609	Maryland	17	67639	1820.06211853027	6.69140484753777	4.48512648458033	55.2487068456	34.3299442213573
4356242	Glenarden	country:US	-76.861641	38.929279	Maryland	31	6000	3859.22882843018	14.1883412809933	9.44182443048818	22.6326659227	14.063282257054
4356280	Glenmont	country:US	-77.049698	39.057892	Maryland	135	13529	3471.18405151365	12.7617060717414	8.8296162516929	27.9346776692	17.3577985979885
4356289	Glenn Dale	country:US	-76.820534	38.98761	Maryland	35	13466	2195.81578063965	8.07285213470459	5.80270076527156	29.5282172863	18.3479779034055
4356341	Goddard	country:US	-76.85331	38.989552	Maryland	55	6177	3266.52090454102	12.0092680314008	7.96219316609771	27.6691803501	17.192826263322
4356350	Golden Beach	country:US	-76.682182	38.489849	Maryland	2	3796	1322.76775383949	6.61383876919746	7.23187648542778	48.9010712169	30.3857075231164
4356634	Grasonville	country:US	-76.210228	38.958172	Maryland	3	3425	654.731741905212	2.51819900732774	1.71129879664997	76.4292888304	47.4909436298345
4356783	Green Haven	country:US	-76.547737	39.139549	Maryland	15	19326	2282.89993516356	8.45518494505022	6.72589505882231	58.4381853313	36.3117936574952
4356836	Green Valley	country:US	-77.297211	39.309269	Maryland	121	12262	6355.33618164063	23.3652065501494	15.4043070412271	59.1894220599	36.7785903747821
4356847	Greenbelt	country:US	-76.875526	39.004551	Maryland	48	23068	4208.79566955566	15.4735134910135	11.0264717554253	27.6981710762	17.2108402597895
4356953	Greensboro	country:US	-75.804932	38.973721	Maryland	5	1931	1144.50190734863	4.20772760054645	3.45656595694149	111.22391592	69.1113158591263
4357141	Hagerstown	country:US	-77.719994	39.641762	Maryland	164	39662	3767.86395263672	13.8524410023409	9.20052721511091	108.442048782	67.3827442937201
4357176	Halfway	country:US	-77.758881	39.620651	Maryland	184	10701	2777.61871337891	10.2118335050695	7.8447178744644	108.242801595	67.2589378698868
4357279	Hampstead	country:US	-76.849983	39.604832	Maryland	283	6323	3952.53009033209	14.5313606262209	10.8821314087499	90.7793366283	56.4076471800634
4357289	Hampton	country:US	-76.584686	39.422878	Maryland	103	5052	6402.90957641602	23.5401087368236	15.7935964327919	80.3441582359	49.9235299471994
4357310	Hancock	country:US	-78.179733	39.698978	Maryland	134	1545	10058.6720886231	36.980412090526	24.6917113635593	137.79205002	85.6199839129774
4357407	Harford County	country:US	-76.299683	39.55011	Maryland	113	244826	3573.12008666995	13.1364709068748	12.4334213952164	106.116856058	65.9379369656155
4357617	Havre de Grace	country:US	-76.091621	39.549278	Maryland	17	12952	5089.91381105594	18.7129184229998	21.206449750474	118.139401202	73.4083978642879
4357731	Hebron	country:US	-75.687714	38.42012	Maryland	12	1084	535.252357482906	1.96783954956951	1.75488820322395	127.789749928	79.4048447025113
4357794	Herald Harbor	country:US	-76.56913	39.053719	Maryland	15	2603	2858.13738423772	11.8104850588336	8.54616056269241	51.362103655	31.914921710211
4357826	Heritage Mobile Home Park	country:US	-75.93383	38.59428	Maryland	9	none	869.272537231447	3.19585491629209	2.57973440903151	101.579599188	63.1186171270468
4357833	Hermanville	country:US	-76.429123	38.24707	Maryland	36	none	3128.08154678345	11.5002998043509	8.89739956532552	83.7482593835	52.0387396813848
4357960	High Barbaree	country:US	-77.264977	39.412048	Maryland	169	none	5833.33764648436	21.4460942885455	17.2162092452035	69.3593799028	43.0979072495827
4357991	Highfield-Cascade	country:US	-77.482819	39.71616	Maryland	422	1112	11812.1551513672	43.4270409976734	30.543958277865	107.206995588	66.6153180555112
4357998	Highland	country:US	-76.957481	39.179001	Maryland	158	1034	5566.44439697267	20.4648691065172	15.4771057698195	42.5018055871	26.4093894394619
4358066	Hillandale	country:US	-76.974136	39.026501	Maryland	80	6043	6821.50434875489	25.0790601057165	19.2514525081648	25.7763463595	16.0166741137489
4358082	Hillcrest Heights	country:US	-76.959419	38.83289	Maryland	84	16469	4855.14459228516	17.849796295166	12.881677251015	10.0598953564	6.25092723750162
4358144	Hillsmere Shores	country:US	-76.494957	38.940109	Maryland	16	2872	2315.26664699614	8.51200973160346	5.89658883752077	52.0376604229	32.3346930946378
4358598	Howard County	country:US	-76.933029	39.250381	Maryland	118	287085	4521.99850463866	16.624994502348	11.5119840885972	50.7205129407	31.5162558464757
4358671	Hughesville	country:US	-76.783859	38.532619	Maryland	54	2197	1582.98075866699	5.8197822009816	4.50790371467129	39.4696742297	24.5253109457829
